USER_ID,DATE,EXPERIMENT,GROUP,SALES
173395,7/1/23,AA_test,0,3.96
173398,7/1/23,AA_test,0,2.79
173399,7/1/23,AA_test,0,7.4
173402,7/1/23,AA_test,0,0.57
173403,7/1/23,AA_test,1,7.93
173405,7/1/23,AA_test,0,0.03
173417,7/1/23,AA_test,1,2.57
173425,7/1/23,AA_test,0,5.43
173431,7/1/23,AA_test,1,5.99
173434,7/1/23,AA_test,1,8.76
173435,7/1/23,AA_test,1,9.78
173448,7/1/23,AA_test,1,5.05
173449,7/1/23,AA_test,0,0.66
173454,7/1/23,AA_test,1,1.74
173458,7/1/23,AA_test,0,3.73
173467,7/1/23,AA_test,1,0.81
173468,7/1/23,AA_test,1,4.37
173471,7/1/23,AA_test,0,7.23
173474,7/1/23,AA_test,1,1.16
173476,7/1/23,AA_test,0,7.55
173480,7/1/23,AA_test,1,6.38
173483,7/1/23,AA_test,1,7.06
173484,7/1/23,AA_test,1,2.88
173490,7/1/23,AA_test,0,1.06
173500,7/1/23,AA_test,1,8.58
173505,7/1/23,AA_test,1,3.51
173511,7/1/23,AA_test,0,4.05
173519,7/1/23,AA_test,0,2.89
173521,7/1/23,AA_test,0,6.55
173537,7/1/23,AA_test,1,3.09
173540,7/1/23,AA_test,1,2.97
173549,7/1/23,AA_test,0,8
173559,7/1/23,AA_test,1,2.18
173570,7/1/23,AA_test,1,6.69
173573,7/1/23,AA_test,1,3.57
173575,7/1/23,AA_test,0,3.89
173577,7/1/23,AA_test,0,1.11
173581,7/1/23,AA_test,1,1.75
173585,7/1/23,AA_test,0,8.94
173588,7/1/23,AA_test,1,2.31
173593,7/1/23,AA_test,1,5.86
173597,7/1/23,AA_test,0,4.5
173606,7/1/23,AA_test,0,7.45
173609,7/1/23,AA_test,1,9.4
173611,7/1/23,AA_test,1,7.34
173613,7/1/23,AA_test,0,5.88
173621,7/1/23,AA_test,0,6.52
173625,7/1/23,AA_test,1,4.4
173626,7/1/23,AA_test,0,7.53
173634,7/1/23,AA_test,1,8.59
173635,7/1/23,AA_test,0,5.98
173637,7/1/23,AA_test,0,8.82
173642,7/1/23,AA_test,1,7.63
173643,7/1/23,AA_test,1,0.82
173659,7/1/23,AA_test,0,0.08
173660,7/1/23,AA_test,0,6.14
173671,7/1/23,AA_test,1,8.96
173672,7/1/23,AA_test,0,5.42
173673,7/1/23,AA_test,1,3.76
173674,7/1/23,AA_test,0,0.95
173677,7/1/23,AA_test,0,7.52
173679,7/1/23,AA_test,1,8.02
173681,7/1/23,AA_test,0,4.38
173688,7/1/23,AA_test,0,6.41
173701,7/1/23,AA_test,1,6.16
173706,7/1/23,AA_test,0,8.79
173716,7/1/23,AA_test,1,4.93
173720,7/1/23,AA_test,0,5.11
173721,7/1/23,AA_test,0,2.98
173723,7/1/23,AA_test,0,8.75
173731,7/1/23,AA_test,1,1.17
173736,7/1/23,AA_test,0,4.21
173743,7/1/23,AA_test,0,9.58
173747,7/1/23,AA_test,0,6.18
173751,7/1/23,AA_test,0,2.68
173757,7/1/23,AA_test,1,0.23
173760,7/1/23,AA_test,1,8.91
173768,7/1/23,AA_test,1,7.7
173769,7/1/23,AA_test,0,7.23
173773,7/1/23,AA_test,1,9.59
173782,7/1/23,AA_test,1,3.3
173785,7/1/23,AA_test,1,8.99
173788,7/1/23,AA_test,1,6.86
173793,7/1/23,AA_test,0,4.46
173808,7/1/23,AA_test,0,5.69
173809,7/1/23,AA_test,1,1.89
173810,7/1/23,AA_test,0,5.25
173812,7/1/23,AA_test,0,3.17
173816,7/1/23,AA_test,0,9.59
173820,7/1/23,AA_test,0,1.17
173823,7/1/23,AA_test,0,4.64
173828,7/1/23,AA_test,1,6.03
173832,7/1/23,AA_test,0,0.72
173837,7/1/23,AA_test,0,5.25
173846,7/1/23,AA_test,1,4.87
173856,7/1/23,AA_test,1,2.22
173861,7/1/23,AA_test,1,7.07
173864,7/1/23,AA_test,1,1.58
173867,7/1/23,AA_test,1,6.08
173869,7/1/23,AA_test,1,0.71
173875,7/1/23,AA_test,1,3.11
173879,7/1/23,AA_test,0,4.97
173885,7/1/23,AA_test,1,4.83
173890,7/1/23,AA_test,1,4.68
173891,7/1/23,AA_test,1,5.68
173893,7/1/23,AA_test,0,9.39
173896,7/1/23,AA_test,0,4.18
173899,7/1/23,AA_test,0,9
173908,7/1/23,AA_test,1,6.76
173914,7/1/23,AA_test,1,6.05
173917,7/1/23,AA_test,1,6.08
173926,7/1/23,AA_test,0,7.91
173930,7/1/23,AA_test,1,5.65
173935,7/1/23,AA_test,1,7.37
173939,7/1/23,AA_test,0,2.28
173942,7/1/23,AA_test,1,0.87
173945,7/1/23,AA_test,0,2.03
173951,7/1/23,AA_test,0,6.87
173961,7/1/23,AA_test,0,0.03
173969,7/1/23,AA_test,0,5.98
173974,7/1/23,AA_test,1,1.71
173976,7/1/23,AA_test,1,1.23
173980,7/1/23,AA_test,0,4.39
173981,7/1/23,AA_test,1,2.32
173983,7/1/23,AA_test,0,6.62
173985,7/1/23,AA_test,0,7.38
173987,7/1/23,AA_test,0,1.43
173991,7/1/23,AA_test,0,7.6
173993,7/1/23,AA_test,0,7.54
174006,7/1/23,AA_test,0,6.06
174007,7/1/23,AA_test,1,5.46
174015,7/1/23,AA_test,1,0.3
174025,7/1/23,AA_test,1,8.2
174026,7/1/23,AA_test,1,3.91
174029,7/1/23,AA_test,1,3.89
174032,7/1/23,AA_test,1,2.72
174041,7/1/23,AA_test,0,0.4
174069,7/1/23,AA_test,1,3.26
174070,7/1/23,AA_test,1,2.75
174072,7/1/23,AA_test,0,4.21
174074,7/1/23,AA_test,1,9.3
174076,7/1/23,AA_test,1,2.71
174080,7/1/23,AA_test,1,0.66
174091,7/1/23,AA_test,1,8.93
174094,7/1/23,AA_test,0,5.84
174099,7/1/23,AA_test,0,5.27
174100,7/1/23,AA_test,1,0.24
174103,7/1/23,AA_test,0,5.85
174104,7/1/23,AA_test,0,8.99
174111,7/1/23,AA_test,0,1.98
174113,7/1/23,AA_test,1,5.39
174115,7/1/23,AA_test,1,9.34
174117,7/1/23,AA_test,0,1.78
174126,7/1/23,AA_test,1,0.87
174127,7/1/23,AA_test,1,2.56
174131,7/1/23,AA_test,0,1.82
174137,7/1/23,AA_test,0,5.69
174141,7/1/23,AA_test,0,6.41
174153,7/1/23,AA_test,0,10
174155,7/1/23,AA_test,1,2.25
174157,7/1/23,AA_test,1,6.37
174158,7/1/23,AA_test,1,2.87
174162,7/1/23,AA_test,1,2.1
174163,7/1/23,AA_test,1,1.58
174166,7/1/23,AA_test,0,9.93
174171,7/1/23,AA_test,1,3.19
174175,7/1/23,AA_test,0,9.51
174182,7/1/23,AA_test,1,8.07
174187,7/1/23,AA_test,1,5.32
174200,7/1/23,AA_test,1,6.6
174204,7/1/23,AA_test,1,9.24
174214,7/1/23,AA_test,1,3.02
174215,7/1/23,AA_test,1,3.58
174224,7/1/23,AA_test,1,3.85
174235,7/1/23,AA_test,0,0.06
174237,7/1/23,AA_test,1,7
174239,7/1/23,AA_test,1,9.1
174245,7/1/23,AA_test,1,3.75
174246,7/1/23,AA_test,0,6.66
174249,7/1/23,AA_test,1,2.31
174251,7/1/23,AA_test,1,9.76
174254,7/1/23,AA_test,0,5.6
174258,7/1/23,AA_test,0,0.94
174262,7/1/23,AA_test,0,2.99
174265,7/1/23,AA_test,0,3.37
174272,7/1/23,AA_test,1,6.6
174275,7/1/23,AA_test,0,0.74
174284,7/1/23,AA_test,1,4.84
174286,7/1/23,AA_test,0,8
174289,7/1/23,AA_test,0,1.39
174300,7/1/23,AA_test,1,1.29
174302,7/1/23,AA_test,1,7.72
174311,7/1/23,AA_test,1,4.52
174314,7/1/23,AA_test,0,6.17
174316,7/1/23,AA_test,1,7.72
174325,7/1/23,AA_test,0,8.91
174333,7/1/23,AA_test,0,0.31
174336,7/1/23,AA_test,1,5.76
174344,7/1/23,AA_test,1,4.92
174345,7/1/23,AA_test,1,5.91
174351,7/1/23,AA_test,0,3.25
174352,7/1/23,AA_test,1,4.74
174358,7/1/23,AA_test,1,8.32
174359,7/1/23,AA_test,1,3.4
174360,7/1/23,AA_test,1,8.95
174361,7/1/23,AA_test,1,5.94
174362,7/1/23,AA_test,1,4.83
174366,7/1/23,AA_test,0,9.78
174371,7/1/23,AA_test,0,4.44
174372,7/1/23,AA_test,0,1.07
174373,7/1/23,AA_test,1,0.28
174375,7/1/23,AA_test,1,8.98
174379,7/1/23,AA_test,1,5.66
174382,7/1/23,AA_test,1,3.14
174384,7/1/23,AA_test,1,0.33
174385,7/1/23,AA_test,1,6.79
174390,7/1/23,AA_test,1,0.88
174395,7/1/23,AA_test,1,3.67
174397,7/1/23,AA_test,1,8.6
174398,7/1/23,AA_test,0,9.36
174411,7/1/23,AA_test,1,2.97
174419,7/1/23,AA_test,0,4.06
174421,7/1/23,AA_test,0,4.13
174424,7/1/23,AA_test,1,1.75
174431,7/1/23,AA_test,1,6.74
174435,7/1/23,AA_test,1,4.42
174436,7/1/23,AA_test,1,0.26
174437,7/1/23,AA_test,1,0.25
174442,7/1/23,AA_test,0,9.93
174447,7/1/23,AA_test,1,4.33
174461,7/1/23,AA_test,0,1.96
174472,7/1/23,AA_test,1,9.95
174475,7/1/23,AA_test,0,7.52
174476,7/1/23,AA_test,1,7.66
174491,7/1/23,AA_test,0,4.55
174494,7/1/23,AA_test,1,7.34
174500,7/1/23,AA_test,1,4.65
174514,7/1/23,AA_test,1,7.76
174515,7/1/23,AA_test,0,9.85
174516,7/1/23,AA_test,0,9.18
174526,7/1/23,AA_test,1,6.22
174537,7/1/23,AA_test,0,0.19
174539,7/1/23,AA_test,1,9.27
174540,7/1/23,AA_test,1,2.77
174559,7/1/23,AA_test,0,0.08
174578,7/1/23,AA_test,0,7.54
174583,7/1/23,AA_test,1,6.51
174584,7/1/23,AA_test,1,9.43
174590,7/1/23,AA_test,1,7.87
174591,7/1/23,AA_test,1,0.85
174593,7/1/23,AA_test,1,3.7
174596,7/1/23,AA_test,0,8.78
174599,7/1/23,AA_test,1,1.05
174609,7/1/23,AA_test,1,2.34
174615,7/1/23,AA_test,0,4.1
174630,7/1/23,AA_test,0,6.5
174640,7/1/23,AA_test,0,3.29
174647,7/1/23,AA_test,0,8.55
174651,7/1/23,AA_test,1,1.11
174660,7/1/23,AA_test,0,2.34
174666,7/1/23,AA_test,0,2.82
174668,7/1/23,AA_test,1,2.42
174670,7/1/23,AA_test,1,2.35
174674,7/1/23,AA_test,1,6.61
174675,7/1/23,AA_test,1,4.14
174682,7/1/23,AA_test,0,2.63
174683,7/1/23,AA_test,0,5.45
174696,7/1/23,AA_test,0,9.44
174698,7/1/23,AA_test,0,3.73
174702,7/1/23,AA_test,0,4.88
174708,7/1/23,AA_test,0,3.17
174710,7/1/23,AA_test,1,8.29
174714,7/1/23,AA_test,1,2.26
174715,7/1/23,AA_test,1,3.75
174717,7/1/23,AA_test,0,6.64
174720,7/1/23,AA_test,0,3.68
174723,7/1/23,AA_test,1,4.71
174729,7/1/23,AA_test,1,6.17
174737,7/1/23,AA_test,0,9.95
174756,7/1/23,AA_test,0,4.56
174762,7/1/23,AA_test,1,3.08
174764,7/1/23,AA_test,1,5.75
174765,7/1/23,AA_test,1,3.06
174766,7/1/23,AA_test,1,0.76
174773,7/1/23,AA_test,0,3.56
174774,7/1/23,AA_test,0,0.02
174777,7/1/23,AA_test,0,6.51
174788,7/1/23,AA_test,1,0.34
174791,7/1/23,AA_test,1,9.83
174797,7/1/23,AA_test,1,4.77
174799,7/1/23,AA_test,1,4.2
174802,7/1/23,AA_test,0,0.9
174811,7/1/23,AA_test,0,0.45
174813,7/1/23,AA_test,1,9.58
174814,7/1/23,AA_test,1,3.2
174816,7/1/23,AA_test,0,7.26
174823,7/1/23,AA_test,1,0.23
174826,7/1/23,AA_test,0,2.1
174829,7/1/23,AA_test,1,5.63
174835,7/1/23,AA_test,0,8.47
174850,7/1/23,AA_test,0,5.52
174855,7/1/23,AA_test,1,4.38
174858,7/1/23,AA_test,1,5.48
174865,7/1/23,AA_test,1,7.63
174869,7/1/23,AA_test,0,0.24
174870,7/1/23,AA_test,0,6.82
174873,7/1/23,AA_test,1,1.72
174874,7/1/23,AA_test,1,1.32
174875,7/1/23,AA_test,0,2.32
174878,7/1/23,AA_test,0,6.24
174895,7/1/23,AA_test,0,0.88
174896,7/1/23,AA_test,1,0.21
174902,7/1/23,AA_test,0,4.08
174905,7/1/23,AA_test,0,1.47
174918,7/1/23,AA_test,0,3.33
174920,7/1/23,AA_test,1,9.35
174921,7/1/23,AA_test,1,3.26
174926,7/1/23,AA_test,1,1.26
174927,7/1/23,AA_test,0,4.75
174941,7/1/23,AA_test,0,3.65
174942,7/1/23,AA_test,0,9.78
174945,7/1/23,AA_test,0,9.96
174946,7/1/23,AA_test,0,7.16
174947,7/1/23,AA_test,0,7.39
174948,7/1/23,AA_test,0,3.49
174950,7/1/23,AA_test,0,7.58
174955,7/1/23,AA_test,1,9.44
174956,7/1/23,AA_test,1,2.84
174960,7/1/23,AA_test,1,0.23
174961,7/1/23,AA_test,0,7.77
174968,7/1/23,AA_test,0,2.49
174978,7/1/23,AA_test,0,6.48
174979,7/1/23,AA_test,0,6.15
175002,7/1/23,AA_test,1,7.24
175015,7/1/23,AA_test,0,7.98
175018,7/1/23,AA_test,0,9.57
175023,7/1/23,AA_test,0,3.56
175025,7/1/23,AA_test,0,6.46
175026,7/1/23,AA_test,1,3.52
175032,7/1/23,AA_test,0,8
175038,7/1/23,AA_test,1,3.85
175048,7/1/23,AA_test,0,9.54
175051,7/1/23,AA_test,1,7.98
175056,7/1/23,AA_test,1,8.64
175060,7/1/23,AA_test,1,0.14
175062,7/1/23,AA_test,1,4.11
175067,7/1/23,AA_test,1,6.79
175069,7/1/23,AA_test,0,8.46
175075,7/1/23,AA_test,1,0.09
175080,7/1/23,AA_test,1,2.86
175087,7/1/23,AA_test,1,8.19
175088,7/1/23,AA_test,1,9.02
175092,7/1/23,AA_test,1,4.15
175101,7/1/23,AA_test,1,0.42
175102,7/1/23,AA_test,1,7.89
175105,7/1/23,AA_test,1,9.04
175109,7/1/23,AA_test,0,2.01
175111,7/1/23,AA_test,1,0.58
175115,7/1/23,AA_test,0,2.82
175118,7/1/23,AA_test,1,2.78
175122,7/1/23,AA_test,1,7.73
175133,7/1/23,AA_test,1,5.31
175144,7/1/23,AA_test,0,6.45
175152,7/1/23,AA_test,1,1.1
175154,7/1/23,AA_test,1,3.01
175164,7/1/23,AA_test,1,5.26
175166,7/1/23,AA_test,0,6.22
175168,7/1/23,AA_test,1,5.04
175175,7/1/23,AA_test,1,1.13
175176,7/1/23,AA_test,1,4.46
175180,7/1/23,AA_test,0,0.04
175183,7/1/23,AA_test,0,0.99
175193,7/1/23,AA_test,0,1.43
175195,7/1/23,AA_test,0,4.53
175196,7/1/23,AA_test,0,6.76
175198,7/1/23,AA_test,0,3.41
175199,7/1/23,AA_test,0,6.61
175205,7/1/23,AA_test,1,3.71
175206,7/1/23,AA_test,1,2.16
175207,7/1/23,AA_test,0,4.28
175219,7/1/23,AA_test,1,8.64
175223,7/1/23,AA_test,0,6.27
175228,7/1/23,AA_test,0,6.7
175230,7/1/23,AA_test,1,6.24
175248,7/1/23,AA_test,1,0.23
175251,7/1/23,AA_test,1,8.07
175252,7/1/23,AA_test,0,8.53
175259,7/1/23,AA_test,0,4.18
175260,7/1/23,AA_test,0,0.24
175265,7/1/23,AA_test,1,6.26
175270,7/1/23,AA_test,1,3.36
175277,7/1/23,AA_test,1,0.8
175281,7/1/23,AA_test,0,2.13
175282,7/1/23,AA_test,1,1.81
175289,7/1/23,AA_test,1,9.74
175295,7/1/23,AA_test,0,5.92
175303,7/1/23,AA_test,0,3.07
175304,7/1/23,AA_test,1,4.06
175305,7/1/23,AA_test,0,0.42
175313,7/1/23,AA_test,0,5.55
175314,7/1/23,AA_test,1,9.05
175315,7/1/23,AA_test,1,8.19
175322,7/1/23,AA_test,0,0.96
175328,7/1/23,AA_test,1,0.39
175334,7/1/23,AA_test,1,3.8
175338,7/1/23,AA_test,0,0.91
175342,7/1/23,AA_test,1,1.84
175346,7/1/23,AA_test,1,0.76
175352,7/1/23,AA_test,1,9.22
175355,7/1/23,AA_test,0,5.24
175364,7/1/23,AA_test,0,7.27
175365,7/1/23,AA_test,1,5.06
175369,7/1/23,AA_test,1,5.04
175370,7/1/23,AA_test,0,7.31
175371,7/1/23,AA_test,1,8.07
175373,7/1/23,AA_test,1,7.16
175375,7/1/23,AA_test,1,8.6
175376,7/1/23,AA_test,0,7.14
175377,7/1/23,AA_test,1,7.71
175379,7/1/23,AA_test,1,2.63
175380,7/1/23,AA_test,1,8.26
175398,7/1/23,AA_test,0,5.19
175406,7/1/23,AA_test,1,2.39
175409,7/1/23,AA_test,1,2.2
175413,7/1/23,AA_test,0,7.45
175417,7/1/23,AA_test,0,9.27
175423,7/1/23,AA_test,0,9.45
175426,7/1/23,AA_test,0,8.2
175431,7/1/23,AA_test,1,8.7
175441,7/1/23,AA_test,1,1.32
175443,7/1/23,AA_test,0,0.77
175446,7/1/23,AA_test,1,9.27
175454,7/1/23,AA_test,1,1.32
175461,7/1/23,AA_test,1,2.87
175462,7/1/23,AA_test,1,0.61
175463,7/1/23,AA_test,1,4.32
175464,7/1/23,AA_test,0,4.55
175467,7/1/23,AA_test,0,8.83
175470,7/1/23,AA_test,0,5.07
175473,7/1/23,AA_test,0,6.22
175475,7/1/23,AA_test,1,8.14
175479,7/1/23,AA_test,0,7.72
175484,7/1/23,AA_test,0,5.73
175488,7/1/23,AA_test,0,4.32
175492,7/1/23,AA_test,1,1.8
175494,7/1/23,AA_test,1,7.89
175504,7/1/23,AA_test,1,7.14
175518,7/1/23,AA_test,1,8.27
175520,7/1/23,AA_test,0,4.27
175537,7/1/23,AA_test,0,8.21
175548,7/1/23,AA_test,0,8.49
175550,7/1/23,AA_test,1,9.63
175552,7/1/23,AA_test,1,4.95
175556,7/1/23,AA_test,1,9.07
175557,7/1/23,AA_test,1,7.7
175558,7/1/23,AA_test,1,4.35
175561,7/1/23,AA_test,1,2.29
175564,7/1/23,AA_test,1,6.1
175568,7/1/23,AA_test,0,8.65
175570,7/1/23,AA_test,0,9.03
175571,7/1/23,AA_test,1,8.48
175573,7/1/23,AA_test,1,2.84
175577,7/1/23,AA_test,0,1.62
175587,7/1/23,AA_test,1,7
175591,7/1/23,AA_test,1,5.93
175594,7/1/23,AA_test,1,7.05
175608,7/1/23,AA_test,1,6.39
175613,7/1/23,AA_test,0,2.85
175617,7/1/23,AA_test,0,5.41
175626,7/1/23,AA_test,0,5.57
175627,7/1/23,AA_test,0,9.29
175629,7/1/23,AA_test,0,0.39
175642,7/1/23,AA_test,0,5.59
175645,7/1/23,AA_test,0,7.9
175648,7/1/23,AA_test,0,7.31
175650,7/1/23,AA_test,0,1.86
175651,7/1/23,AA_test,0,6.86
175653,7/1/23,AA_test,0,0.1
175658,7/1/23,AA_test,0,4.57
175659,7/1/23,AA_test,0,4.46
175661,7/1/23,AA_test,0,1.12
175665,7/1/23,AA_test,1,5.12
175669,7/1/23,AA_test,0,2
175681,7/1/23,AA_test,1,8.72
175691,7/1/23,AA_test,0,4.94
175705,7/1/23,AA_test,0,3.67
175713,7/1/23,AA_test,0,5.95
175719,7/1/23,AA_test,1,0.79
175721,7/1/23,AA_test,1,8.44
175722,7/1/23,AA_test,0,4.1
175725,7/1/23,AA_test,1,9.53
175729,7/1/23,AA_test,1,1.57
175736,7/1/23,AA_test,1,6.67
175739,7/1/23,AA_test,1,7.5
175741,7/1/23,AA_test,1,8.16
175749,7/1/23,AA_test,1,3.48
175753,7/1/23,AA_test,1,2.33
175754,7/1/23,AA_test,0,3.14
175757,7/1/23,AA_test,1,5.36
175759,7/1/23,AA_test,0,2.38
175767,7/1/23,AA_test,0,4.73
175777,7/1/23,AA_test,0,4.53
175778,7/1/23,AA_test,0,1.89
175780,7/1/23,AA_test,1,7.31
175784,7/1/23,AA_test,0,3.16
175786,7/1/23,AA_test,0,0.8
175787,7/1/23,AA_test,1,2.52
175801,7/1/23,AA_test,0,3.89
175807,7/1/23,AA_test,1,5.66
175810,7/1/23,AA_test,1,4.29
175811,7/1/23,AA_test,1,0.42
175821,7/1/23,AA_test,1,5.5
175822,7/1/23,AA_test,1,9.65
175827,7/1/23,AA_test,0,5.66
175834,7/1/23,AA_test,0,8.79
175844,7/1/23,AA_test,1,6.18
175855,7/1/23,AA_test,0,5.57
175858,7/1/23,AA_test,1,0.34
175860,7/1/23,AA_test,0,7.48
175864,7/1/23,AA_test,1,4.75
175867,7/1/23,AA_test,1,2.98
175872,7/1/23,AA_test,0,7.05
175877,7/1/23,AA_test,0,5.91
175883,7/1/23,AA_test,1,8.85
175887,7/1/23,AA_test,0,0.84
175901,7/1/23,AA_test,0,9.45
175904,7/1/23,AA_test,0,5.3
175911,7/1/23,AA_test,1,0.85
175920,7/1/23,AA_test,0,4.02
175921,7/1/23,AA_test,1,4.35
175931,7/1/23,AA_test,0,6.31
175936,7/1/23,AA_test,1,8.78
175952,7/1/23,AA_test,1,8.68
175957,7/1/23,AA_test,0,4.68
175966,7/1/23,AA_test,1,4.72
175969,7/1/23,AA_test,1,0.33
175970,7/1/23,AA_test,1,3.84
175977,7/1/23,AA_test,0,2.78
175979,7/1/23,AA_test,1,0.13
175982,7/1/23,AA_test,0,7.66
175998,7/1/23,AA_test,1,4.1
176000,7/1/23,AA_test,0,0.48
176003,7/1/23,AA_test,0,6.2
176007,7/1/23,AA_test,0,2.77
176012,7/1/23,AA_test,0,5.43
176016,7/1/23,AA_test,1,7.28
176020,7/1/23,AA_test,0,4.44
176022,7/1/23,AA_test,1,1.57
176037,7/1/23,AA_test,0,6.01
176060,7/1/23,AA_test,0,4.11
176061,7/1/23,AA_test,0,5.3
176074,7/1/23,AA_test,1,8.09
176075,7/1/23,AA_test,1,4.38
176076,7/1/23,AA_test,0,0.07
176084,7/1/23,AA_test,1,6.33
176085,7/1/23,AA_test,1,0.07
176088,7/1/23,AA_test,1,3.37
176092,7/1/23,AA_test,0,8.35
176094,7/1/23,AA_test,1,3.34
176128,7/1/23,AA_test,0,0.27
176137,7/1/23,AA_test,0,1.36
176140,7/1/23,AA_test,0,5.44
176141,7/1/23,AA_test,0,6.66
176143,7/1/23,AA_test,1,3.7
176147,7/1/23,AA_test,0,1.99
176155,7/1/23,AA_test,0,3.8
176156,7/1/23,AA_test,1,0.54
176160,7/1/23,AA_test,0,2.04
176164,7/1/23,AA_test,0,2.86
176175,7/1/23,AA_test,1,8.84
176178,7/1/23,AA_test,1,9.24
176190,7/1/23,AA_test,1,7.32
176192,7/1/23,AA_test,0,5.62
176202,7/1/23,AA_test,0,0.18
176208,7/1/23,AA_test,0,1.6
176217,7/1/23,AA_test,0,8.85
176221,7/1/23,AA_test,1,1.66
176228,7/1/23,AA_test,1,8.45
176233,7/1/23,AA_test,1,4.05
176236,7/1/23,AA_test,0,5.68
176246,7/1/23,AA_test,1,8.3
176254,7/1/23,AA_test,0,2.12
176258,7/1/23,AA_test,1,5.66
176274,7/1/23,AA_test,0,2.11
176282,7/1/23,AA_test,1,0.13
176283,7/1/23,AA_test,0,7.26
176284,7/1/23,AA_test,0,0.21
176287,7/1/23,AA_test,1,9.93
176290,7/1/23,AA_test,1,3.74
176293,7/1/23,AA_test,0,2.21
176294,7/1/23,AA_test,1,5.83
176301,7/1/23,AA_test,0,4.9
176312,7/1/23,AA_test,1,2
176320,7/1/23,AA_test,0,0.29
176323,7/1/23,AA_test,0,3.39
176332,7/1/23,AA_test,1,2.43
176341,7/1/23,AA_test,1,8.75
176347,7/1/23,AA_test,1,2.96
176349,7/1/23,AA_test,1,1.04
176361,7/1/23,AA_test,0,9.96
176367,7/1/23,AA_test,0,3.31
176369,7/1/23,AA_test,1,4.92
176375,7/1/23,AA_test,0,7.99
176380,7/1/23,AA_test,1,8.35
176384,7/1/23,AA_test,1,4.57
176396,7/1/23,AA_test,1,4.4
176420,7/1/23,AA_test,1,1.91
176423,7/1/23,AA_test,1,4.44
176430,7/1/23,AA_test,1,9.05
176439,7/1/23,AA_test,1,4.18
176443,7/1/23,AA_test,0,5.08
176444,7/1/23,AA_test,0,1.03
176445,7/1/23,AA_test,1,9.21
176446,7/1/23,AA_test,1,4.93
176452,7/1/23,AA_test,1,8.67
176458,7/1/23,AA_test,0,7.94
176459,7/1/23,AA_test,0,8.62
176461,7/1/23,AA_test,0,3.4
176462,7/1/23,AA_test,1,1.49
176471,7/1/23,AA_test,1,1.02
176475,7/1/23,AA_test,1,6.62
176479,7/1/23,AA_test,0,8.07
176481,7/1/23,AA_test,1,6.01
176484,7/1/23,AA_test,1,5.18
176491,7/1/23,AA_test,0,6.76
176497,7/1/23,AA_test,1,5.45
176498,7/1/23,AA_test,0,8.01
176507,7/1/23,AA_test,1,4.79
176509,7/1/23,AA_test,1,0.5
176511,7/1/23,AA_test,0,8.21
176515,7/1/23,AA_test,0,6.11
176517,7/1/23,AA_test,1,4.24
176522,7/1/23,AA_test,0,5.69
176524,7/1/23,AA_test,1,3.17
176526,7/1/23,AA_test,0,7.07
176529,7/1/23,AA_test,1,0.73
176531,7/1/23,AA_test,1,7.43
176533,7/1/23,AA_test,1,7.36
176542,7/1/23,AA_test,0,9.63
176543,7/1/23,AA_test,1,9.55
176544,7/1/23,AA_test,0,4.4
176549,7/1/23,AA_test,1,0.49
176557,7/1/23,AA_test,0,8.08
176561,7/1/23,AA_test,1,8.28
176568,7/1/23,AA_test,0,1.4
176572,7/1/23,AA_test,0,3.69
176573,7/1/23,AA_test,0,1.42
176578,7/1/23,AA_test,0,8.3
176589,7/1/23,AA_test,0,0.34
176593,7/1/23,AA_test,0,9.29
176595,7/1/23,AA_test,1,5.7
176599,7/1/23,AA_test,0,8.8
176603,7/1/23,AA_test,1,8.95
176610,7/1/23,AA_test,1,9.88
176619,7/1/23,AA_test,1,7.05
176622,7/1/23,AA_test,1,6.62
176623,7/1/23,AA_test,0,7.27
176639,7/1/23,AA_test,0,2.88
176646,7/1/23,AA_test,0,9.9
176655,7/1/23,AA_test,0,3.16
176656,7/1/23,AA_test,0,2.3
176660,7/1/23,AA_test,0,4.55
176667,7/1/23,AA_test,1,7.22
176670,7/1/23,AA_test,1,5.48
176673,7/1/23,AA_test,0,4.74
176674,7/1/23,AA_test,0,1.66
176681,7/1/23,AA_test,0,3.95
176684,7/1/23,AA_test,0,3.7
176691,7/1/23,AA_test,1,0.99
176704,7/1/23,AA_test,0,4.29
176705,7/1/23,AA_test,0,8.28
176707,7/1/23,AA_test,1,2.4
176709,7/1/23,AA_test,1,7.72
176726,7/1/23,AA_test,0,3
176731,7/1/23,AA_test,0,3.9
176732,7/1/23,AA_test,1,6.61
176750,7/1/23,AA_test,0,1.77
176751,7/1/23,AA_test,1,4.5
176752,7/1/23,AA_test,1,2.46
176782,7/1/23,AA_test,0,6.87
176783,7/1/23,AA_test,0,9.7
176786,7/1/23,AA_test,1,2.26
176787,7/1/23,AA_test,0,3.46
176791,7/1/23,AA_test,0,8.4
176794,7/1/23,AA_test,0,3.7
176795,7/1/23,AA_test,1,1.25
176806,7/1/23,AA_test,0,0.8
176818,7/1/23,AA_test,0,5.08
176823,7/1/23,AA_test,0,3.64
176824,7/1/23,AA_test,0,6.69
176829,7/1/23,AA_test,0,3.82
176838,7/1/23,AA_test,0,8.83
176842,7/1/23,AA_test,0,9.2
176851,7/1/23,AA_test,0,5.8
176853,7/1/23,AA_test,1,1.06
176857,7/1/23,AA_test,1,5.68
176882,7/1/23,AA_test,0,3.71
176886,7/1/23,AA_test,0,2.6
176887,7/1/23,AA_test,1,9.75
